rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,msg_source,computation_status,header,seq,stamp,secs,nsecs,frame_id,batch_size,t_op,app_flo,execution_time,required_flops,machine_availabel_flops,cav_vehicle_model_out,header,seq,stamp,secs,nsecs,frame_id,vehicle_states,x_1,x_2,x_3,x_4,x_5,x_6,x_7,vehicle_control_signals,u,w,pose,position,x,y,z,orientation,x,y,z,w,fuel_cost,ego_path,id,lanes,ego_status,header,seq,stamp,secs,nsecs,frame_id,COLLISSION_DETECT,COLLISION_DISTANC,COLLISION_TIME,COLLISION_SUBJECT,LAST_DECISION,participants_status
20348158080,,78,,15,867799011,'','',,,23,,0,0,'',10000.0,0.01,10000.0,0.510974,1000000.0,544241381.0,,,57,,15,616747416,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,24,,0,0,'',False,0.0,0.0,'',2,[]
20579291124,,79,,16,121252008,'','',,,23,,0,0,'',10000.0,0.01,10000.0,0.510974,1000000.0,544241381.0,,,58,,15,867724902,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,24,,0,0,'',False,0.0,0.0,'',2,[]
20823984649,,80,,16,378517704,'','',,,24,,0,0,'',10000.0,0.01,10000.0,0.523628,1000000.0,537799218.0,,,59,,16,121248538,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,25,,0,0,'',False,0.0,0.0,'',2,[]
21096161003,,81,,16,627485895,'','',,,24,,0,0,'',10000.0,0.01,10000.0,0.523628,1000000.0,537799218.0,,,60,,16,378645817,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,25,,0,0,'',False,0.0,0.0,'',2,[]
21361353298,,82,,16,627488720,'','',,,24,,0,0,'',10000.0,0.01,10000.0,0.523628,1000000.0,537799218.0,,,60,,16,378645817,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,25,,0,0,'',False,0.0,0.0,'',2,[]
21603784282,,83,,16,868038442,'','',,,25,,0,0,'',10000.0,0.01,10000.0,0.524032,1000000.0,524361851.0,,,61,,16,627529898,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,26,,0,0,'',False,0.0,0.0,'',2,[]
21902130643,,84,,17,116021591,'','',,,25,,0,0,'',10000.0,0.01,10000.0,0.524032,1000000.0,524361851.0,,,62,,16,868000160,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,26,,0,0,'',False,0.0,0.0,'',2,[]
22187461305,,85,,17,379501611,'','',,,25,,0,0,'',10000.0,0.01,10000.0,0.524032,1000000.0,524361851.0,,,63,,17,116099622,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,26,,0,0,'',False,0.0,0.0,'',2,[]
22440571220,,86,,17,659053352,'','',,,26,,0,0,'',10000.0,0.01,10000.0,0.525788,1000000.0,542767353.0,,,64,,17,379481008,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,27,,0,0,'',False,0.0,0.0,'',2,[]
22718748542,,87,,17,659054144,'','',,,26,,0,0,'',10000.0,0.01,10000.0,0.525788,1000000.0,542767353.0,,,64,,17,379481008,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,27,,0,0,'',False,0.0,0.0,'',2,[]
22992138856,,88,,17,902613871,'','',,,26,,0,0,'',10000.0,0.01,10000.0,0.525788,1000000.0,542767353.0,,,65,,17,659140626,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,27,,0,0,'',False,0.0,0.0,'',2,[]
23259656418,,89,,18,145225162,'','',,,26,,0,0,'',10000.0,0.01,10000.0,0.525788,1000000.0,542767353.0,,,66,,17,902942216,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,27,,0,0,'',False,0.0,0.0,'',2,[]
23503777199,,90,,18,379089350,'','',,,27,,0,0,'',10000.0,0.01,10000.0,0.529728,1000000.0,533356089.0,,,67,,18,145254432,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,28,,0,0,'',False,0.0,0.0,'',2,[]
23749287456,,91,,18,599279757,'','',,,27,,0,0,'',10000.0,0.01,10000.0,0.529728,1000000.0,533356089.0,,,68,,18,379053004,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,28,,0,0,'',False,0.0,0.0,'',2,[]
23993149307,,92,,18,855067795,'','',,,28,,0,0,'',10000.0,0.01,10000.0,0.53914,1000000.0,510546616.0,,,69,,18,599136128,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,29,,0,0,'',False,0.0,0.0,'',2,[]
24225947513,,93,,18,855069514,'','',,,28,,0,0,'',10000.0,0.01,10000.0,0.53914,1000000.0,510546616.0,,,69,,18,599136128,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,29,,0,0,'',False,0.0,0.0,'',2,[]
24460797218,,94,,19,124825361,'','',,,28,,0,0,'',10000.0,0.01,10000.0,0.53914,1000000.0,510546616.0,,,70,,18,855083246,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,29,,0,0,'',False,0.0,0.0,'',2,[]
24714261067,,95,,19,375960836,'','',,,28,,0,0,'',10000.0,0.01,10000.0,0.53914,1000000.0,510546616.0,,,71,,19,124847680,'',,50.5499992371,-56.8819999695,1.47000002861,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.5499992371,-56.8819999695,0.0,,0.0,0.0,0.67058716625,0.74183074381,0.00999999977648,,0,[],,,29,,0,0,'',False,0.0,0.0,'',2,[]
